Date,Closing,Volume,EMA_5,RSI,MACD,BB_upper,BB_lower,Price_Difference
2020-11-17,147.20333862304688,183564900,140.58173460461762,61.083777410920746,-0.0307605472737009,147.53055866260797,130.83777324657171,11.17333984375
2020-11-18,162.2133331298828,234132000,147.7922674463727,68.87980977174753,1.7592805210330766,153.51421222345,126.98745251043675,15.009994506835938
2020-11-19,166.42333984375,187425900,154.00262491216515,79.1773706687967,3.477526560031692,159.17350008988862,123.77749936079498,4.2100067138671875
2020-11-20,163.20333862304688,98735700,157.06952948245907,73.72204060103019,4.527234595088117,162.79212275051194,122.45820989108964,-3.220001220703125
2020-11-23,173.9499969482422,150780900,162.69635197105345,74.90464132428096,6.155346288437499,168.8102120657724,119.82578646938389,10.746658325195312
2020-11-24,185.1266632080078,160945500,170.17312238337158,79.56965465898261,8.252371888981003,176.97397950373025,116.01868559636742,11.176666259765625
2020-11-25,191.3333282470703,146790600,177.22652433793783,79.70450362046896,10.296415118859358,185.25311618569845,113.33888210531715,6.2066650390625
2020-11-27,195.2533264160156,112683300,183.2354583639637,83.52338368884756,12.093241832453572,193.07282403631388,111.35017401056116,3.919998168945284
2020-11-30,189.1999969482422,189009300,185.22363789205656,80.25304002337842,12.880310646729724,197.7471586047565,112.66117269407162,-6.053329467773409
2020-12-01,194.9199981689453,120310500,188.45575798435283,85.14428448503618,13.806472229404108,203.03135776542425,113.51864070869686,5.720001220703125
2020-12-02,189.606674194336,143327100,188.83939672101388,79.4784172821869,13.950903782192654,206.7834236629286,114.5972419254503,-5.313323974609318
2020-12-03,197.7933349609375,127656000,191.8240428009884,82.84506629031847,14.558144703426052,211.44192122612444,115.6854118427232,8.186660766601506
2020-12-04,199.67999267578125,88203900,194.4426927592527,84.16164865874133,15.018501086734062,215.9645266211554,116.52780583734072,1.88665771484375
2020-12-07,213.9199981689453,168929100,200.9351278958169,86.37567357291054,16.343983009444457,222.57064811362048,116.98201759682874,14.240005493164062
2020-12-08,216.6266632080078,192795000,206.16563966654724,85.20572753403212,17.412126080103548,228.42072192009485,118.75261029426062,2.7066650390625
2020-12-09,201.4933319091797,213873600,204.6082037474248,69.89465682552797,16.84334421042732,230.1282039798436,123.5157947384182,-15.133331298828125
2020-12-10,209.02333068847656,201249600,206.07991272777537,70.87417012359717,16.806454110192703,232.3578436999696,128.28415459104605,7.529998779296875
2020-12-11,203.3300018310547,139425000,205.1632757622018,69.19691890495832,16.131856383659624,232.4391773927576,134.81048843976194,-5.693328857421875
2020-12-14,213.27667236328125,156121800,207.86774129589497,68.95932075466149,16.212953177309487,232.54904770795144,142.41161818560323,9.946670532226562
2020-12-15,211.0833282470703,135214500,208.93960361295345,63.70034328658247,15.916759930274113,230.37232511845545,152.0936737218766,-2.1933441162109375
2020-12-16,207.58999633789065,126287400,208.48973452126583,58.83354727702282,15.224641764710412,228.0413846385742,160.4632799732422,-3.493331909179659
2020-12-17,218.63333129882807,168810300,211.87093344712,61.79141044240646,15.389833549090412,228.967400652614,165.17926377609697,11.043334960937415
2020-12-18,231.6666717529297,666378600,218.46951288238984,70.00879982975496,16.383571267674427,232.3759094698999,168.295088149729,13.03334045410162
2020-12-21,216.6199951171875,174135900,217.85300696065576,59.39827751125345,15.775128651546597,230.6126357879926,175.40002748105036,-15.046676635742188
2020-12-22,213.44667053222656,155148000,216.38422815117937,60.5201203501477,14.865512348354995,229.28946524996368,180.6728653774777,-3.1733245849609375
2020-12-23,215.32666015625,99519000,216.03170548620287,58.193142614632016,14.133413136678511,229.31299167778369,183.669338644482,1.8799896240234375
2020-12-24,220.58999633789065,68596800,217.55113577009885,59.47211129767757,13.818633869807227,230.4329443905544,185.47505274079325,5.263336181640653
2020-12-28,221.22999572753903,96835800,218.7774224225789,53.77673533305288,13.465588710380814,231.6435958028207,186.8620682596793,0.6399993896483807
2020-12-29,221.9966735839844,68732400,219.85050614304745,52.83118835593353,13.096691862223196,231.8583176650241,189.9270140610501,0.7666778564453693
2020-12-30,231.5933380126953,128538000,223.76478343293007,66.85330343317558,13.42396594573222,234.2183052119088,191.2343604985404,9.596664428710909
2020-12-31,235.22332763671875,148949700,227.5842981675264,65.339575023116,13.81696941768297,235.84033929569352,194.173991758994,3.6299896240234375
2021-01-04,243.2566680908203,145914600,232.808421475291,72.7528247187455,14.6082560553769,240.03750832605132,194.5231560416244,8.033340454101562
2021-01-05,245.0366668701172,96735600,236.8845032735664,69.95642693587381,15.203728325931422,243.9040960395595,195.19223574754983,1.779998779296875
2021-01-06,251.9933319091797,134100000,241.9207794854375,74.25398329102053,16.051952206821767,249.61035908884,193.29330607229284,6.9566650390625
2021-01-07,272.0133361816406,154496700,251.9516317175052,81.935953332587,18.130624224048177,260.1921680928241,188.250164365672,20.020004272460938
2021-01-08,293.3399963378906,225166500,265.7477532576337,83.60724470312633,21.25386864631622,274.6625753547099,182.9644235466573,21.32666015625
2021-01-11,270.39666748046875,177904800,267.2973913319121,65.99664035190216,21.62840862788497,280.2977556158193,183.4665769647471,-22.943328857421875
2021-01-12,283.14666748046875,138812100,272.580483381431,78.00887672114314,22.69246805928057,287.4351584991406,184.31084064636724,12.75
2021-01-13,284.8033447265625,99937500,276.65477049647484,80.43101600422403,23.39968582078285,294.23388448627065,184.66478189556528,1.65667724609375
2021-01-14,281.6666564941406,93798900,278.32539916236345,77.99155242751176,23.436890580390184,299.1454881793496,186.8115110271933,-3.136688232421875
2021-01-15,275.3866577148437,116332800,277.34581867985685,72.9242710573157,22.697983972840746,301.72001892271874,191.0166464215196,-6.279998779296932
2021-01-19,281.51666259765625,76101000,278.73609998579,74.11337453962122,22.34940529406947,305.3723853975414,193.6526130765797,6.130004882812557
2021-01-20,283.4833374023437,76997700,280.3185124579746,74.35950943298587,21.9784940025962,309.26947751342976,194.9371875256328,1.9666748046874432
2021-01-21,281.663330078125,61563300,280.7667849980247,71.13905927914581,21.292241050335065,311.41194278708565,199.2990557480706,-1.8200073242186932
2021-01-22,282.2133178710937,60199500,281.24896262238104,70.36843316692196,20.555805529337817,312.40960502086284,205.1780582481801,0.5499877929686932
2021-01-25,293.6000061035156,123520200,285.3659771160926,71.20551923073215,20.652911740495146,314.35474768049573,211.06025018327367,11.386688232421932
2021-01-26,294.36334228515625,69394800,288.36509883911384,70.95677178353621,20.554524202581263,315.8700615377168,216.92227092077923,0.763336181640625
2021-01-27,288.0533447265625,82002000,288.2611808015968,65.4049880728839,19.73983872857196,315.23388630700805,224.2407810513904,-6.30999755859375
2021-01-28,278.4766540527344,79134000,284.99967188530934,53.03166767917888,18.112644429044792,312.2174946699596,232.90517073531385,-9.576690673828125
2021-01-29,264.510009765625,104972400,278.16978451208126,35.4741343918686,15.517216935810552,309.1572810030069,239.2570515775596,-13.966644287109375
2021-02-01,279.9366760253906,76174200,278.7587483498511,55.20061168204912,14.537545217550644,306.2326178717087,246.6530495477249,15.426666259765625
2021-02-02,290.92999267578125,73038600,282.8158297918278,54.325829737577685,14.481285852363383,304.82333085740714,252.82966902052257,10.993316650390625
2021-02-03,284.89666748046875,55030500,283.50944235470814,50.04946084764701,13.790888204771647,301.47135303933067,260.1676468996342,-6.0333251953125
2021-02-04,283.3299865722656,47438100,283.44962376056066,50.89648039664619,12.967839853385613,297.9604387356554,266.81222666961804,-1.566680908203125
2021-02-05,284.07666015625,55699800,283.65863589245714,54.98070365203328,12.234783455399452,297.78713498403533,268.19186281869906,0.746673583984375
2021-02-08,287.8066711425781,60485100,285.04131430916414,53.70712705252545,11.81857452192196,296.88953054677273,268.5361347364304,3.730010986328125
2021-02-09,283.1533203125,45473100,284.4119829769428,49.81146917362343,10.986592818115128,296.287911570667,270.4134189957392,-4.653350830078125
2021-02-10,268.2733459472656,108648300,279.0324373003838,43.34383623364073,9.02254546185901,297.19785272740666,268.0161456856793,-14.879974365234375
2021-02-11,270.5533447265625,64868400,276.20607310911004,44.3018322474113,7.56282113423066,297.3969968552182,266.3920015578677,2.279998779296875
2021-02-12,272.0400085449219,71304900,274.81738492104733,38.33501750214649,6.451570741864089,297.53102721796154,265.2953064002025,1.486663818359375
2021-02-16,265.4066772460937,59406900,271.68048236272944,35.26878034421469,4.978256162845753,298.3792587448898,263.4490768263992,-6.633331298828182
2021-02-17,266.04998779296875,77989500,269.8036508394759,38.12127207102005,3.818535825042488,298.8210211621352,261.4606469286851,0.6433105468750568
2021-02-18,262.4599914550781,53871300,267.35576437801,40.75570069292527,2.5800254727433867,299.2826849170363,258.8966485790574,-3.589996337890625
2021-02-19,260.4333190917969,56874900,265.048282615939,47.27092501923438,1.4186087350080356,299.82024740067504,256.23608499678585,-2.02667236328125
2021-02-22,238.1666717529297,111809100,256.0877456616026,24.38364506909508,-1.2837564026145856,303.8490130505413,247.8026547351033,-22.266647338867188
2021-02-23,232.94667053222656,199820700,248.3740539518106,11.73053345490962,-3.802774697245468,305.4603188272385,240.12601540127707,-5.220001220703125
2021-02-24,247.33999633789065,110301000,248.029368080504,27.67583681803444,-4.584842531079971,303.3404400211564,237.54355961263263,14.393325805664091
2021-02-25,227.4066619873047,117071700,241.15513271610425,22.715881926851623,-6.735448360130079,304.3988243295014,230.420507030362,-19.933334350585966
2021-02-26,225.1666717529297,123267600,235.82564572837936,21.671518536775608,-8.522327380388617,305.83158150904404,223.65675162083875,-2.239990234375
2021-03-01,239.47666931152344,81408600,237.0426535894274,28.90562219708322,-8.683645014032294,306.1067857520767,220.878213332396,14.30999755859375
2021-03-02,228.81333923339844,71196600,234.2995488040844,27.46474033693309,-9.561710573529098,305.4865906376381,216.38607476763536,-10.663330078125
2021-03-03,217.7333374023437,90624000,228.7774783368376,28.358534089103387,-11.024563102979329,303.4488035237092,211.1041963542204,-11.080001831054744
2021-03-04,207.14666748046875,197758500,221.5672080513813,24.652187523866047,-12.889557265370795,302.7519116702907,204.02608820763896,-10.586669921874943
2021-03-05,199.3166656494141,268189500,214.1503605840589,22.330992825676248,-14.828461017124908,302.00131826049613,196.3753495251484,-7.830001831054659
2021-03-08,187.6666717529297,155361000,205.32246430701585,21.509880396466286,-17.107904084832768,301.21801443708193,187.51765450823052,-11.649993896484403
2021-03-09,224.52667236328125,202569900,211.72386699243768,37.97471061764481,-15.758431749193107,294.82678786679503,187.5808812005878,36.86000061035156
2021-03-10,222.6866607666016,181817100,215.37813158382568,38.36356475713925,-14.668351137823748,288.5654739634067,187.79552914938623,-1.840011596679659
2021-03-11,233.1999969482422,108761700,221.31875337196453,42.40932274257093,-12.808467987499483,284.8031767659694,188.05049144692123,10.513336181640597
2021-03-12,231.2433319091797,100751400,224.6269462177029,47.82389828999752,-11.361416371558136,280.117418840381,188.80524809077133,-1.9566650390625
2021-03-15,235.97999572753903,88006800,228.411296054315,50.95632184969708,-9.720358118611813,274.77697331345485,190.5396923359592,4.736663818359347
2021-03-16,225.6266632080078,96587100,227.483085105546,42.9754560433425,-9.14976227391719,269.93702944947233,191.4016347961331,-10.353332519531222
2021-03-17,233.9366607666016,121117500,229.6342769925645,52.2843346791843,-7.935537664152747,264.69804776575785,193.4292837772109,8.309997558593778
2021-03-18,217.72000122070312,99674400,225.6628517352774,47.62703812638972,-8.187425267979904,259.0916038057113,194.56172871381995,-16.216659545898466
2021-03-19,218.2899932861328,128682000,223.2052322522292,42.60069469239237,-8.245999661565406,253.0020558760772,196.43694406288768,0.5699920654296875
2021-03-22,223.3333282470703,118536600,223.24793091717623,48.00794474708845,-7.795602455535516,251.54452795524887,196.41113763313,5.0433349609375
2021-03-23,220.72000122070312,91475700,222.40528768501852,51.15690429541816,-7.562358909261775,250.63642332076992,196.09657533645665,-2.6133270263671875
2021-03-24,210.08999633789065,101385600,218.30019056930928,51.13973557312226,-8.1414151082829,246.9039182338478,196.10408042337875,-10.630004882812472
2021-03-25,213.4633331298828,117674700,216.6879047561672,55.67379758080447,-8.23321386646495,246.2898736748842,195.32379209660016,3.373336791992159
2021-03-26,206.2366638183593,101558400,213.2041577768979,57.72183861282871,-8.787796612210997,246.05774043240515,193.6629245456222,-7.226669311523523
2021-03-29,203.76333618164065,85911000,210.0572172451455,37.90813872851272,-9.319455422636764,243.49941705791264,192.64991460712645,-2.4733276367186363
2021-03-30,211.8733367919922,118297200,210.6625904274277,44.1312724302257,-8.982840989835296,242.2719404925637,192.1833909283348,8.110000610351534
2021-03-31,222.6433258056641,100011900,214.65616888683985,44.286483025988254,-7.757598752335127,242.63429991830608,192.3120303429244,10.769989013671903
2021-04-01,220.5833282470703,105895200,216.63188867358332,44.23700307727639,-6.873575736149235,242.85873699165083,193.43125934623976,-2.0599975585937784
2021-04-05,230.3500061035156,125528400,221.2045944835608,47.11331871138914,-5.323525558439258,243.30511556797995,196.08821481532084,9.766677856445284
2021-04-06,230.5399932861328,84815400,224.31639408441816,52.8123321989678,-4.033276150412831,240.46236752466024,203.21829501196083,0.18998718261721592
2021-04-07,223.6566619873047,78928200,224.0964833853804,44.01815357339207,-3.5255313770745715,240.39649625856023,203.1971652404632,-6.883331298828125
2021-04-08,227.933334350586,71772900,225.3754337071156,56.90214608224862,-2.746389598304802,240.85860112677892,203.2597277306429,4.276672363281307
2021-04-09,225.67333984375,64311300,225.4747357526604,54.8782196753936,-2.284937457668036,239.8333773511361,203.5322857958365,-2.2599945068359943
2021-04-12,233.9933319091797,87407100,228.31426780483355,56.75082774737528,-1.2336586361927857,240.31424584404672,203.326417302926,8.319992065429688
2021-04-13,254.106674194336,133958400,236.9117366013344,67.30716568860329,1.208534795245498,245.4381331137112,200.0151978799412,20.113342285156307
2021-04-14,244.07666015625,147052200,239.3000444529729,67.72847272234071,2.308046651080673,248.27475444047352,199.02357624800305,-10.030014038085994
2021-04-15,246.2833404541016,83546700,241.6278097866825,67.33084775064755,3.3192165145854915,250.54174113919865,197.991257518028,2.206680297851591
2021-04-16,246.5933380126953,83938500,243.28298586202013,72.99001494238185,4.098346936369268,253.59448429354688,197.8258480428789,0.3099975585937216
2021-04-19,238.2100067138672,119058600,241.59199281263585,68.3852837396669,3.993316172488562,254.89589579617345,198.5164378830258,-8.383331298828125
2021-04-20,239.663330078125,106827000,240.94910523446555,65.966978663236,3.981453863206724,256.2420624664738,198.80327139583093,1.4533233642578125
2021-04-21,248.0399932861328,93646500,243.3127345850213,65.00452913575718,4.595011183203525,258.81905173341005,198.9582813354376,8.376663208007812
2021-04-22,239.89666748046875,106770900,242.1740455501705,60.645259394088,4.373743649607263,259.3201272754304,201.43787290767511,-8.143325805664062
2021-04-23,243.13333129882807,85110000,242.49380746638968,57.59255238046209,4.408738067204581,260.1879200095884,203.53707999041168,3.236663818359318
2021-04-26,246.0666656494141,93115500,243.6847601940645,58.93090292734936,4.619911498506212,260.1191185585781,207.5888816245273,2.9333343505860228
2021-04-27,234.913330078125,88311000,240.760950155418,56.171644219644215,3.8429874290413295,257.530680069591,213.2923195031629,-11.153335571289091
2021-04-28,231.46665954589844,66813000,237.6628532855782,51.954993608869536,2.9155434298351963,255.67463514924864,217.1076966988959,-3.4466705322265625
2021-04-29,225.6666717529297,86536200,233.6641261080287,49.996449617801765,1.6930108608774788,255.415051022658,217.66961542021303,-5.79998779296875
2021-04-30,236.47999572753903,122276100,234.60274931453216,51.28976347292592,1.5784939702284078,254.65482634414727,220.01950684677072,10.813323974609347
2021-05-03,228.3000030517578,81129300,232.5018338936074,34.72375020910084,0.8182491960652101,254.7495993114936,219.7197335742486,-8.179992675781222
2021-05-04,224.5333404541016,89217900,229.84566941377216,37.50479743834842,-0.0871834603835282,255.12555312846945,218.74311447406964,-3.7666625976562216
2021-05-05,223.64666748046875,65705700,227.7793354360044,35.2785473332694,-0.8663062237556005,255.1265896633816,218.74107848847387,-0.8866729736328409
2021-05-06,221.17999267578125,83353800,225.57955451593,33.92373652089793,-1.6636293849052777,255.71921361537147,217.4731203690036,-2.4666748046875
2021-05-07,224.1233367919922,70407600,225.0941486079508,40.4302482373605,-2.0345573522062352,255.8396401589825,217.1976935202167,2.9433441162109375
2021-05-10,209.67999267578125,94177200,219.9560966305609,32.68660430164296,-3.454160192242824,258.04898963976564,212.5570101160937,-14.443344116210938
2021-05-11,205.7333374023437,139511700,215.21517688782183,24.253492054972483,-4.8418538899560986,257.4279270108576,208.3407390658026,-3.946655273437557
2021-05-12,196.6300048828125,101470800,209.0201195528188,23.973372750650228,-6.600092242828424,259.304879120252,201.7191214290644,-9.103332519531193
2021-05-13,190.56333923339844,132554700,202.8678594463453,19.418269963938187,-8.38636522360386,260.58876530266355,194.86323512458256,-6.0666656494140625
2021-05-14,196.5800018310547,100112700,200.7719069079152,22.2089095797554,-9.210334044357296,259.6188652443772,190.8318015647048,6.01666259765625
2021-05-17,192.27667236328125,97171200,197.94016205970385,24.060029342925645,-10.094218131614866,259.7221597250575,186.13517364896592,-4.3033294677734375
2021-05-18,192.6233367919922,110491800,196.16788697046664,25.441517757569045,-10.644031942057836,258.850174089144,182.3031599562661,0.3466644287109375
2021-05-19,187.82000732421875,118735200,193.38526042171736,25.766240344137643,-11.33666982012403,256.21533173818506,178.91600371103368,-4.8033294677734375
2021-05-20,195.5933380126953,92463300,194.1212862853767,22.759176114795125,-11.130047250068088,253.688345636432,177.0126568660094,7.7733306884765625
2021-05-21,193.6266632080078,78091800,193.95641192625376,24.81355831509299,-10.99821106421507,250.03484595728483,175.71548973607457,-1.9666748046875
2021-05-24,202.14666748046875,103674300,196.6864971109921,34.78891057623339,-10.089926406108674,244.6326185771008,176.72571729936402,8.520004272460938
2021-05-25,201.56333923339844,84017700,198.31211115179423,34.93291373576139,-9.309855763129375,241.18281425437425,176.84052253761794,-0.5833282470703125
2021-05-26,206.3766632080078,85917900,201.0002951705321,40.213320442482754,-8.208625218511486,238.1490258740787,177.36531128412446,4.813323974609375
2021-05-27,210.2833404541016,79111800,204.0946435983886,40.96527227160624,-6.94064839932463,236.22823240438183,177.74777162393843,3.9066772460937784
2021-05-28,208.4066619873047,68211000,205.53198306136065,49.00562457415317,-6.017830103588523,231.3526835070083,179.8159871472886,-1.8766784667969034
2021-06-01,207.96665954589844,54254700,206.34354188953992,51.845110695548144,-5.2613449657469005,228.06700101232897,181.068335291382,-0.44000244140625
2021-06-02,201.7066650390625,69908400,204.79791627271413,54.40096531705352,-5.108071613672763,224.9794168375112,181.8732519246958,-6.2599945068359375
2021-06-03,190.94667053222656,90335700,200.1808343592183,50.30730425592297,-5.7881211518958935,221.791116770039,181.79155229734383,-10.759994506835938
2021-06-04,199.683334350586,72110700,200.0150010230076,52.38387824099844,-5.5580201589890805,218.5187895212225,182.9142137136408,8.736663818359432
2021-06-07,201.7100067138672,67631100,200.58000291996075,57.50902154360403,-5.15273047278626,213.61361450537348,185.5780557216773,2.026672363281193
2021-06-08,201.19667053222656,78160200,200.78555879071604,56.80639269981668,-4.817425137997134,212.39557290632936,185.94776510636595,-0.513336181640625
2021-06-09,199.5933380126953,49753800,200.3881518647092,59.84721305098368,-4.627723265996764,211.7273248662312,186.0020132074993,-1.60333251953125
2021-06-10,203.3733367919922,71758800,201.38321350713687,56.9729893250504,-4.124820491967114,212.1709351908925,186.2327360737559,3.779998779296875
2021-06-11,203.29666137695312,48615900,202.0210294637423,58.97086580980036,-3.689918403064184,212.2606842256356,187.4163192533684,-0.0766754150390625
2021-06-14,205.89666748046875,61272000,203.31290880265112,53.9081483366198,-3.099724901756531,212.9094214783024,187.69924856564296,2.600006103515625
2021-06-15,199.7866668701172,53292300,202.1374948251398,48.33966271921369,-3.0894055417087145,212.71245342711373,188.6472160675152,-6.1100006103515625
2021-06-16,201.6233367919922,66432300,201.96610881409063,45.2962234373141,-2.899598692727267,212.55148197111123,189.7081875235177,1.836669921875
2021-06-17,205.5333404541016,68104200,203.15518602742765,45.29982461311006,-2.405936639223341,211.707688904946,192.3233139026713,3.9100036621094034
2021-06-18,207.7700042724609,73682700,204.6934587757721,49.37447678170071,-1.813322969181968,212.14621454811504,193.10245488547872,2.236663818359318
2021-06-21,206.94332885742188,74438100,205.4434154696553,49.00214821205016,-1.39430547768049,211.9897550110693,194.59058098746587,-0.8266754150390341
2021-06-22,207.90333557128903,57476700,206.2633888368666,56.73892488506132,-0.973544166962796,212.49646395211377,194.65953885550343,0.9600067138671591
2021-06-23,218.856674194336,93297600,210.46115062268973,80.22522969132137,0.2409772534375918,215.6087458634999,193.276590440211,10.95333862304696
2021-06-24,226.606674194336,137947200,215.84299181323848,79.79341050636617,1.8080128135411544,220.38753856935872,190.52079883298504,7.75
2021-06-25,223.9566650390625,97490100,218.54754955517984,74.28318358261802,2.803746350369238,223.1142878166938,189.16138204414605,-2.6500091552734943
2021-06-28,229.5733337402344,64884600,222.22281095019804,77.869412346869,3.99998128159163,227.14675697236288,187.24558006376992,5.616668701171903
2021-06-29,226.9199981689453,52143900,223.78854002311385,76.29583578787363,4.679956452428371,229.96173129484484,186.32593960359267,-2.653335571289091
2021-06-30,226.5666656494141,56774700,224.71458189854727,73.89420011544685,5.1311816251449045,232.45725526944608,186.3164156900266,-0.3533325195312216
2021-07-01,225.97332763671875,55903500,225.1341638112711,73.11584473567629,5.378898809307344,233.62507204372943,188.6512646261924,-0.5933380126953409
2021-07-02,226.3000030517578,81163500,225.52277689143327,71.8092850276246,5.537740809388623,235.25004023887624,189.6879633011628,0.3266754150390625
2021-07-06,219.8600006103516,69853500,223.63518479773944,71.30623162971068,5.085349123990966,235.79610949693603,190.95689343275149,-6.440002441406222
2021-07-07,214.88333129882807,56376000,220.7179002981024,63.19488583099315,4.2759592359483065,235.7383291920736,192.38333981427408,-4.976669311523523
2021-07-08,217.60333251953125,68319900,219.67971103857863,62.30207892363897,3.8100731334530735,235.57871717707903,194.34395127995225,2.720001220703182
2021-07-09,218.9833374023437,54421500,219.44758649316705,61.63207431591157,3.511728877039218,235.6829290783427,195.80073943972369,1.3800048828124432
2021-07-12,228.5666656494141,77781000,222.48727954524932,68.98225554321712,4.002445700104744,236.8281804823844,197.1824884629281,9.583328247070398
2021-07-13,222.8466644287109,62898300,222.60707450640325,62.10638900715156,3.885002137036139,237.1174369680696,198.5882316720672,-5.720001220703182
2021-07-14,217.7933349609375,64923600,221.0024946579147,49.04747207697747,3.345599819401741,236.04477491415253,201.46156053506616,-5.053329467773409
2021-07-15,216.86666870117188,60628800,219.6238860056671,40.05987238809666,2.810942577519967,234.8622578148769,204.1684108252598,-0.926666259765625
2021-07-16,214.7400054931641,49113000,217.9959258348328,40.492411375805936,2.190369695321124,234.0568440141165,205.8944911299264,-2.126663208007784
2021-07-19,215.4066619873047,63891300,217.1328378856568,33.7239540875985,1.732384967258383,233.42259606937,207.2924048461574,0.6666564941405966
2021-07-20,220.1666717529297,46461300,218.1441158414144,42.59936659543375,1.733538623529654,232.46339069703964,209.5739445080385,4.760009765625
2021-07-21,218.42999267578125,41859900,218.2394081195367,41.34581084629593,1.5761485574906828,231.2924620973069,211.7975388182205,-1.7366790771484375
2021-07-22,216.4199981689453,45317100,217.63293813600623,40.136295562485465,1.2745340031257797,231.37096166027965,211.47537165270865,-2.0099945068359375
2021-07-23,214.4600067138672,43814700,216.57529432862657,38.17419405181529,0.8673491051057169,230.9131830157845,210.71848354915687,-1.959991455078125
2021-07-26,219.2066650390625,76009800,217.4524178987719,49.32460122337451,0.917096084392142,230.5876943072149,210.5689722577265,4.7466583251953125
2021-07-27,214.9266662597656,98439900,216.6105006857698,50.04545309049009,0.6041959964886416,229.2065529406206,210.4854468762739,-4.279998779296903
2021-07-28,215.6600036621093,48019800,216.29366834454964,47.873043272625424,0.4106607802670226,228.1958710236223,210.37012934258863,0.7333374023436932
2021-07-29,225.7833404541016,91183800,219.45689238106692,56.24694237721505,1.061910360306257,228.0278921814548,210.4597756652249,10.123336791992301
2021-07-30,229.0666656494141,88969200,222.6601501371827,50.51946273146592,1.8219647720963508,228.77071033728544,210.02629131066377,3.2833251953125
2021-08-02,236.55667114257807,100847400,227.29232380564784,63.73840338321365,2.9941791822458583,231.6877074677601,208.13496098927112,7.490005493163977
2021-08-03,236.5800018310547,64860900,230.38821648078348,70.93611338122508,3.880320223099062,234.6840938173534,206.81057476174817,0.023330688476619343
2021-08-04,236.97332763671875,51007800,232.583253532762,72.67669341659817,4.561746513414818,237.25590702145385,206.4477611914368,0.3933258056640625
2021-08-05,238.2100067138672,38758800,234.4588379264637,77.01220398847666,5.142294256843115,239.77448460291703,205.9898510294072,1.2366790771484375
2021-08-06,233.0333404541016,46869000,233.983672102343,68.37898983984957,5.125584277190626,240.9560875608102,206.21324837668985,-5.176666259765597
2021-08-09,237.9199981689453,44145900,235.2957807912105,68.46228304299946,5.4439000450037724,242.46112361778583,205.6435455716673,4.886657714843722
2021-08-10,236.663330078125,40296900,235.75163055351533,69.15267516201251,5.531006966444352,243.97983922840533,205.5064965259892,-1.2566680908203125
2021-08-11,235.94000244140625,29401800,235.8144211828123,71.07386063932097,5.478520361607423,245.21598693050785,206.08501557193355,-0.72332763671875
2021-08-12,240.75,52377300,237.4596141218749,76.73740916651226,5.758668606234352,247.0575223210296,206.63181331129465,4.80999755859375
2021-08-13,239.05667114257807,50194500,237.9919664621093,71.52462850743771,5.777451753925675,248.1324911567437,207.988511040522,-1.6933288574219318
2021-08-16,228.72332763671875,68032200,234.9024201869792,63.22448294260538,4.902015686789895,247.8940470569034,209.5586217053037,-10.333343505859318
2021-08-17,221.90333557128903,71163900,230.5693919817492,55.359084587676,3.61622435048929,247.8327720407312,209.79356310331184,-6.819992065429716
2021-08-18,229.663330078125,61048200,230.26737134720776,53.471303207268505,3.186658342816287,247.75613783842687,210.99353104585043,7.759994506835966
2021-08-19,224.4900054931641,42940500,228.3415827291932,46.03935084313803,2.4011017221317843,247.296271566098,212.26039805060125,-5.173324584960909
2021-08-20,226.7533264160156,44525700,227.812163958134,40.6723570913792,1.9388239678955583,246.449573337721,214.33642824919303,2.2633209228515057
2021-08-23,235.433334350586,60794700,230.35255408895136,49.063281710035696,2.246967967557765,246.50290552901964,215.9057629890468,8.680007934570398
2021-08-24,236.163330078125,39249300,232.2894794186759,49.34192877200864,2.521018133962201,245.63383632771468,218.8984985721877,0.7299957275390057
2021-08-25,237.0666656494141,37936800,233.881874828922,49.06604983327752,2.779061208667258,244.32134236993195,222.3516587287009,0.9033355712890909
2021-08-26,233.72000122070312,39642900,233.82791695951573,50.57819235389722,2.682591113810588,244.12679689573267,223.3398702795603,-3.346664428710966
2021-08-27,237.30667114257807,41501400,234.9875016872032,49.47199782257388,2.862554410880904,244.41240380673256,223.8782639178768,3.586669921874943
2021-08-30,243.6366729736328,55812600,237.87055878267972,55.52096433399415,3.4758870043861805,245.5730115558727,223.4256563518421,6.330001831054744
2021-08-31,245.2400054931641,62566200,240.32704101950787,57.261847826527294,4.044708160349927,246.9827384314448,222.881929842481,1.6033325195312784
2021-09-01,244.69667053222656,39612900,241.7835841904141,53.30173324751644,4.40092926104046,248.11613483672733,222.52086772674923,-0.5433349609375284
2021-09-02,244.1300048828125,38331900,242.5657244212136,54.32583144029586,4.5846627295935605,248.95602118580084,222.27298119457024,-0.5666656494140625
2021-09-03,244.52333068847656,45738300,243.2182598436346,66.22178022879422,4.707743001651465,250.04225871523423,222.3357426885744,0.3933258056640625
2021-09-07,250.97332763671875,60119400,245.8032824413293,80.07449753784941,5.265053592420969,252.18782115051528,221.49551320007063,6.4499969482421875
2021-09-08,251.2899932861328,56379000,247.63218605626383,76.44710094654056,5.66695341086978,254.22214419326644,220.92385647812029,0.3166656494140625
2021-09-09,251.6199951171875,42233100,248.9614557432384,87.6352537005716,5.9435764527486015,256.12171798852364,220.5922819504412,0.3300018310546875
2021-09-10,245.42333984375,45552600,247.78208377674227,73.35114565004136,5.598250763430798,256.6090460856532,220.57228783768667,-6.1966552734375
