Date,Closing,Volume
2022-12-01,17.1209716796875,470977000
2022-12-02,16.8621826171875,371389000
2022-12-05,16.596399307250977,352255000
2022-12-06,15.97391128540039,352694000
2022-12-07,16.10680389404297,372388000
2022-12-08,17.154943466186523,515456000
2022-12-09,16.987077713012695,465338000
2022-12-12,17.520645141601562,457328000
2022-12-13,18.057205200195312,656589000
2022-12-14,17.659528732299805,496888000
2022-12-15,16.938121795654297,478542000
2022-12-16,16.55743408203125,478232000
2022-12-19,16.24068832397461,354039000
2022-12-20,16.07183265686035,403260000
2022-12-21,16.48748779296875,325025000
2022-12-22,15.326441764831543,565045000
2022-12-23,15.193550109863281,349326000
2022-12-27,14.1094388961792,464902000
2022-12-28,14.024508476257324,351066000
2022-12-29,14.591043472290039,354923000
2022-12-30,14.602034568786621,310490000
