Date,Closing,Volume
2022-12-08,114.78900146484375,30619400
2022-12-09,115.35633087158203,26033400
2022-12-12,114.17190551757812,24747100
2022-12-13,119.58638763427734,44701100
2022-12-14,121.0196304321289,36922000
2022-12-15,115.60515594482422,34531000
2022-12-16,118.86976623535156,67064000
2022-12-19,113.9429931640625,29769900
2022-12-20,116.5407485961914,28742500
2022-12-21,119.19821166992188,20392800
2022-12-22,116.57060241699219,23618100
2022-12-23,117.48628997802734,17796600
2022-12-27,116.33172607421875,21392300
2022-12-28,115.07763671875,19612500
2022-12-29,119.69587707519531,22366200
2022-12-30,119.77549743652344,19583800
