Date,Closing,Volume
2022-12-05,144.9447479248047,68826400
2022-12-06,141.26748657226562,64727200
2022-12-07,139.3201446533203,69721100
2022-12-08,141.01046752929688,62128300
2022-12-09,140.52610778808594,76097000
2022-12-12,142.82933044433594,70462700
2022-12-13,143.79808044433594,93886200
2022-12-14,141.5640411376953,82291200
2022-12-15,134.93115234375,98931900
2022-12-16,132.9640350341797,160156900
2022-12-19,130.8486328125,79592600
2022-12-20,130.77943420410156,77432800
2022-12-21,133.89321899414062,85928000
2022-12-22,130.71023559570312,77852100
2022-12-23,130.344482421875,63814900
2022-12-27,128.53550720214844,69007800
2022-12-28,124.59138488769533,85438400
2022-12-29,128.12034606933594,75703700
2022-12-30,128.43666076660156,77034200
