Date,Closing,Volume
2022-12-05,99.00666046142578,24405100
2022-12-06,96.51854705810548,24910700
2022-12-07,94.4882583618164,31045400
2022-12-08,93.26410675048828,32213300
2022-12-09,92.38829803466795,28225400
2022-12-12,92.8660125732422,29420000
2022-12-13,95.17498016357422,40593700
2022-12-14,94.61763763427734,28733600
2022-12-15,90.42766571044922,40107000
2022-12-16,89.83052062988281,58011800
2022-12-19,88.0191879272461,29493000
2022-12-20,88.59642028808594,23453800
2022-12-21,89.15376281738281,24745600
2022-12-22,87.34242248535156,27658300
2022-12-23,88.80542755126953,23003000
2022-12-27,86.97417449951172,20097300
2022-12-28,85.6106948852539,19523200
2022-12-29,88.02912902832031,23333500
2022-12-30,87.81019592285156,23986300
