Date,Closing,Volume
2022-12-08,242.91835021972656,22611800
2022-12-09,240.9742431640625,20609700
2022-12-12,247.9358062744141,30665100
2022-12-13,252.26593017578125,42196900
2022-12-14,252.56048583984372,35410900
2022-12-15,244.4992218017578,35560400
2022-12-16,240.2574615478516,86102000
2022-12-19,236.09425354003903,29696400
2022-12-20,237.4197998046875,25150800
2022-12-21,240.00216674804688,23690600
2022-12-22,233.87521362304688,28651700
2022-12-23,234.40542602539065,21207000
2022-12-27,232.66751098632807,16688600
2022-12-28,230.2815093994141,17457100
2022-12-29,236.6441192626953,19770700
2022-12-30,235.4756622314453,21938500
