Date,Closing,Volume
2022-12-12,90.5500030517578,61999800
2022-12-13,92.48999786376952,100212000
2022-12-14,91.58000183105467,70298000
2022-12-15,88.44999694824219,84802900
2022-12-16,87.86000061035156,146144100
2022-12-19,84.91999816894531,83531500
2022-12-20,85.19000244140625,74348300
2022-12-21,86.7699966430664,59267200
2022-12-22,83.79000091552734,81431300
2022-12-23,85.25,57433700
2022-12-27,83.04000091552734,57284000
2022-12-28,81.81999969482422,58228600
2022-12-29,84.18000030517578,54995900
2022-12-30,84.0,62401200
